Ranking,Finish Time,IAAF Points,Joggler,Gender,Nationality,Date,Event / Venue,Notes / Result Links
1,0:07:55.40,0,David Pavlove Cunsolo,M,Unknown,2021,IJA Virtual,IJA Database
