Ranking,Finish Time,IAAF Points,Joggler,Gender,Nationality,Date,Event / Venue,Notes / Result Links
1,0:55:48.00,0,Michal Kapral,M,CAN,05/10/2019,"Runinaddu, Maldives ",https://runningmagazine.ca/the-scene/michal-kapral-sets-worlds-first-4-ball-joggling-10k-record-in-paradise/
