Ranking,Finish Time,IAAF Points,Joggler,Gender,Nationality,Date,Event / Venue,Notes / Result Links
1,0:11:02.61,0,Zoe Prawda,F,USA,11/07/2024,"IJA, Green Bay","IJA Database, Giduz 1500m"
