Ranking,Finish Time,IAAF Points,Joggler,Gender,Nationality,Date,Event / Venue,Notes / Result Links
1,1:05:41.00,0,Stefan Nygard,M,SWE,19/11/2023,Time Trial,https://www.strava.com/activities/10246053281
