Distance,Gender,Finish Time,IAAF Points,Joggler,Nationality,Date,Event / Venue,Notes / Result Links
3b Mile,F,0:12:24.00,0,Jessie Fahey,NZL,08/08/2026,European Joggling Championships 2026 - Road Races,https://drive.google.com/file/d/1v5KXHNKD3UqQcFqTQ_POWGjEc5X8w7t7/view?usp=sharing
