Distance,Gender,Finish Time,IAAF Points,Joggler,Nationality,Date,Event / Venue,Notes / Result Links
3b 100m,M,0:00:25.85,0,Fedor Jablonka,DEI,09/08/2025,"European Joggling Championships 2025, EJC Arnhem",EJC results in Joggler's United Group
